step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,False,,
10.0,1,1.0,0.25,2.014994281972147,1,1.0,0.1336009094137962,1,1.0,False,,
15.0,0,0.0,0.0,6.345397783697128,0,1.0,0.4346043025778063,0,1.0,False,,
20.0,0,0.0,0.0,11.621596056113505,0,1.0,0.8006577391324066,0,1.0,False,,
25.0,1,0.0,0.0,9.06281712007196,1,1.0,0.6291286802711529,1,1.0,False,,
30.0,1,4.0,0.5,8.82026723486247,1,4.0,0.6561773891136197,1,4.0,False,,
35.0,3,9.0,0.8181818181818182,6.695150550899121,3,9.0,0.32051043870714224,3,9.0,False,,
40.0,3,22.0,1.6923076923076923,7.418820635658961,3,22.0,0.3659751553003092,3,22.0,False,,
45.0,0,0.0,0.0,9.332576949989088,0,15.0,0.656881074520325,0,15.0,False,,
50.0,0,0.0,0.0,10.081292986295505,0,0.0,0.6283492007085688,0,0.0,False,,
55.0,0,0.0,0.0,10.231672357552375,0,0.0,0.6320574720678491,0,0.0,False,,
60.0,0,0.0,0.0,8.279106401180023,0,0.0,0.4398916686835511,0,0.0,False,,
65.0,1,5.0,0.5,9.143612313984825,1,5.0,0.47122684903210244,1,5.0,False,,
70.0,3,13.0,1.3,7.430203237819631,3,13.0,0.20571120182469782,3,13.0,False,,
75.0,0,0.0,0.0,9.182527349736922,0,6.0,0.5325722237409992,0,6.0,False,,
80.0,0,0.0,0.0,12.001795300859149,0,0.0,0.7791746515747118,0,0.0,False,,
85.0,0,0.0,0.0,11.619074337757555,0,0.0,0.7591057011558735,0,0.0,False,,
90.0,0,0.0,0.0,11.182095365726624,0,0.0,0.6536452692439834,0,0.0,False,,
95.0,0,0.0,0.0,8.521208082306398,0,0.0,0.4775705857752732,0,0.0,False,,
100.0,2,1.0,0.1111111111111111,8.521039297333248,2,1.0,0.5286478827690508,2,1.0,False,,
105.0,2,0.0,0.0,8.662232401744866,2,0.0,0.5502121881319403,2,0.0,False,,
110.0,0,0.0,0.0,10.38353777409028,0,0.0,0.6232330268315365,0,0.0,False,,
115.0,0,0.0,0.0,9.641909003625964,0,0.0,0.586856107827187,0,0.0,False,,
120.0,3,9.0,0.6428571428571429,9.222907299835734,3,9.0,0.5665293983559712,3,9.0,False,,
125.0,1,1.0,0.058823529411764705,7.560352749967031,1,8.0,0.4246640530655024,1,8.0,False,,
130.0,2,6.0,0.35294117647058826,9.309159310994136,2,6.0,0.5748543900861703,2,6.0,False,,
135.0,3,6.0,0.3333333333333333,9.45458034978215,2,5.0,0.6358277974632055,2,5.0,False,,
140.0,2,15.0,0.8823529411764706,9.030513266324611,2,15.0,0.5585432338179562,2,15.0,False,,
145.0,2,2.0,0.125,7.706512029960955,2,15.0,0.41972060669693934,2,15.0,False,,
150.0,3,14.0,0.7777777777777778,8.437201341735005,3,14.0,0.40091901020818993,3,14.0,False,,
155.0,2,2.0,0.11764705882352941,9.443557440589458,2,16.0,0.5640793294544519,2,16.0,False,,
160.0,1,7.0,0.4666666666666667,11.443121190496141,1,7.0,0.7795635817080145,1,7.0,False,,
165.0,1,0.0,0.0,9.628251275592847,1,0.0,0.511335784985981,1,0.0,False,,
170.0,2,1.0,0.08333333333333333,8.842146732472346,2,1.0,0.34459386940798153,2,1.0,False,,
175.0,0,0.0,0.0,8.152044033800372,0,2.0,0.41232170364331894,0,2.0,False,,
180.0,1,5.0,0.3333333333333333,10.125756690382083,1,5.0,0.6275372658860622,1,5.0,False,,
185.0,1,0.0,0.0,9.448839943196353,1,0.0,0.6754517777907768,1,0.0,False,,
190.0,1,0.0,0.0,11.097373095838094,1,0.0,0.7954806788879063,1,0.0,False,,
195.0,1,2.0,0.14285714285714285,9.340298271406324,1,2.0,0.7090476103828737,1,2.0,False,,
200.0,1,7.0,0.4375,10.770104252618507,1,7.0,0.6614546110617452,1,7.0,False,,
205.0,0,0.0,0.0,11.129384991440615,0,0.0,0.8871254845375486,0,0.0,False,,
210.0,0,0.0,0.0,10.924410814628953,0,0.0,0.6610859168641234,0,0.0,False,,
215.0,0,0.0,0.0,10.526262718841155,0,0.0,0.6866390527679445,0,0.0,False,,
220.0,1,0.0,0.0,9.257210936916447,1,0.0,0.5692576095641788,1,0.0,False,,
225.0,0,0.0,0.0,11.801917265793094,0,0.0,0.9173628633162055,0,0.0,False,,
230.0,0,0.0,0.0,10.829720061521574,0,0.0,0.8182669110055893,0,0.0,False,,
235.0,1,2.0,0.2,9.222691634885575,1,2.0,0.633366890194888,1,2.0,False,,
240.0,0,0.0,0.0,8.36989879454722,0,0.0,0.5911250888049194,0,0.0,False,,
245.0,1,4.0,0.4444444444444444,10.16313861959194,1,4.0,0.6784480026002604,1,4.0,False,,
250.0,1,0.0,0.0,8.462816748178353,1,0.0,0.504306578577449,1,0.0,False,,
255.0,0,0.0,0.0,8.270363762716807,0,0.0,0.34099355609016113,0,0.0,False,,
260.0,3,7.0,0.7,7.678437935851112,3,7.0,0.442997357636774,3,7.0,False,,
265.0,1,0.0,0.0,9.54126266843032,1,6.0,0.6911421797334258,1,6.0,False,,
270.0,0,0.0,0.0,8.68964744670066,0,0.0,0.5708934106931781,0,0.0,False,,
275.0,0,0.0,0.0,9.64327713219381,0,0.0,0.6603237325815768,0,0.0,False,,
280.0,1,4.0,0.2857142857142857,8.8188699244144,1,5.0,0.49322220776891473,1,5.0,False,,
285.0,2,13.0,1.1818181818181819,8.006924079514706,2,14.0,0.49249566072625023,2,14.0,False,,
290.0,4,33.0,2.75,7.7000456132567505,4,34.0,0.4292089463010488,4,34.0,False,,
295.0,1,0.0,0.0,6.35948368050523,1,22.0,0.43338183435441413,1,22.0,False,,
300.0,0,0.0,0.0,9.94563541030949,0,0.0,0.6670004842451235,0,0.0,False,,
305.0,1,1.0,0.058823529411764705,9.790192554789689,1,1.0,0.5715793407436676,1,1.0,False,,
310.0,1,6.0,0.35294117647058826,9.695903802364237,1,6.0,0.6058472337677372,1,6.0,False,,
315.0,2,11.0,0.6875,9.232446445346767,2,11.0,0.5940860788863317,2,11.0,False,,
320.0,2,18.0,1.0588235294117647,6.06697903201799,2,18.0,0.36787390353308635,2,18.0,False,,
325.0,5,37.0,2.176470588235294,7.2493322411701495,5,37.0,0.44469348037287937,5,37.0,False,,
330.0,8,70.0,4.375,6.059906800928289,8,70.0,0.3658736584511289,8,70.0,False,,
335.0,3,29.0,1.7058823529411764,5.244822907553606,3,56.0,0.30083781547340627,3,56.0,False,,
340.0,0,0.0,0.0,8.010759624579261,0,21.0,0.45717664109512696,0,21.0,False,,
345.0,1,2.0,0.125,8.668741777443724,1,23.0,0.3718993269833832,1,23.0,False,,
350.0,2,11.0,0.6875,8.677887524896956,2,32.0,0.45183713491172284,2,32.0,False,,
355.0,0,0.0,0.0,8.279259096528264,0,17.0,0.5545455632877441,0,17.0,False,,
360.0,1,5.0,0.4166666666666667,9.296778385755585,1,5.0,0.610019189225472,1,5.0,False,,
365.0,1,1.0,0.08333333333333333,7.770571926186992,0,0.0,0.38278423069928263,0,0.0,False,,
370.0,1,5.0,0.5555555555555556,9.642989570668016,1,5.0,0.5897476677399783,1,5.0,False,,
375.0,1,1.0,0.09090909090909091,8.717697096040471,1,1.0,0.5513049020382889,1,1.0,False,,
380.0,2,6.0,0.46153846153846156,9.619147964573774,2,6.0,0.6220901611125585,2,6.0,False,,
385.0,0,0.0,0.0,10.308348058553031,0,0.0,0.7142270429383333,0,0.0,False,,
390.0,0,0.0,0.0,11.189873952507613,0,0.0,0.7599178343265269,0,0.0,False,,
395.0,1,1.0,0.09090909090909091,10.16587200178593,1,1.0,0.6990914232793697,1,1.0,False,,
400.0,1,6.0,0.5454545454545454,5.436817237191239,1,6.0,0.11073298349483827,1,6.0,False,,
405.0,1,1.0,0.09090909090909091,7.101229302182849,1,7.0,0.32080732925211125,1,7.0,False,,
410.0,1,0.0,0.0,10.618384673176188,1,1.0,0.6684793451277811,1,1.0,False,,
415.0,0,0.0,0.0,11.225851588183604,0,0.0,0.7950062736465385,0,0.0,False,,
420.0,0,0.0,0.0,10.782914919843764,0,0.0,0.9601884862266769,0,0.0,False,,
425.0,0,0.0,0.0,11.225270415046865,0,0.0,0.7869878640719716,0,0.0,False,,
430.0,1,3.0,0.42857142857142855,9.453944837108681,1,3.0,0.5264310152030495,1,3.0,False,,
435.0,1,1.0,0.14285714285714285,5.42964789013385,1,2.0,0.2739343406019178,1,2.0,False,,
440.0,1,6.0,1.0,9.879193865888034,1,6.0,0.6471992767536647,1,6.0,False,,
445.0,0,0.0,0.0,10.094172673600768,0,0.0,0.9229446352669497,0,0.0,False,,
450.0,0,0.0,0.0,9.912111048691775,0,0.0,0.5262084901513978,0,0.0,False,,
455.0,1,1.0,0.1111111111111111,7.2722599449019345,1,1.0,0.31276457927342516,1,1.0,False,,
460.0,0,0.0,0.0,11.870506188765331,0,0.0,0.905227110551196,0,0.0,False,,
465.0,0,0.0,0.0,12.515992551262125,0,0.0,0.8763905930999352,0,0.0,False,,
470.0,0,0.0,0.0,10.566186314053702,0,0.0,0.7283267011006052,0,0.0,False,,
475.0,1,1.0,0.1111111111111111,10.704696932642538,1,1.0,0.6582840389607829,1,1.0,False,,
480.0,1,0.0,0.0,10.539407995660202,1,0.0,0.6813771855443586,1,0.0,False,,
485.0,0,0.0,0.0,9.345292287668812,0,0.0,0.5941521216577953,0,0.0,False,,
490.0,0,0.0,0.0,10.718081545532074,0,0.0,0.7470493126300687,0,0.0,False,,
495.0,1,3.0,0.2727272727272727,8.397086963703792,1,3.0,0.41532328116917483,1,3.0,False,,
500.0,1,1.0,0.09090909090909091,7.652871030455361,0,0.0,0.4996226346656946,0,0.0,False,,
505.0,2,4.0,0.4,9.740831211815765,2,4.0,0.6193806951321226,2,4.0,False,,
510.0,0,0.0,0.0,10.287151159803365,0,0.0,0.6209763016758069,0,0.0,False,,
515.0,2,3.0,0.2727272727272727,8.836371056073661,2,3.0,0.42854091694290036,2,3.0,False,,
520.0,0,0.0,0.0,9.702095491936985,0,5.0,0.6827963808217569,0,5.0,False,,
525.0,1,0.0,0.0,9.03790942038516,1,0.0,0.4581902675610808,1,0.0,False,,
530.0,2,5.0,0.5555555555555556,9.966571121365487,2,5.0,0.5167221395281125,2,5.0,False,,
535.0,1,0.0,0.0,8.108988443892416,1,4.0,0.42631197634170626,1,4.0,False,,
540.0,0,0.0,0.0,11.157756611161677,0,0.0,0.7329883305223123,0,0.0,False,,
545.0,0,0.0,0.0,11.742452733595409,0,0.0,0.9616033245001363,0,0.0,False,,
550.0,0,0.0,0.0,8.896359006373013,0,0.0,0.3532249062246547,0,0.0,False,,
555.0,1,2.0,0.2,6.9350877277835625,1,2.0,0.32200078177510943,1,2.0,False,,
560.0,2,10.0,1.25,9.500184738750285,2,10.0,0.6398871325696386,2,10.0,False,,
565.0,1,12.0,1.7142857142857142,8.934950702932673,1,12.0,0.6669397124950852,1,12.0,False,,
570.0,3,22.0,3.142857142857143,7.11973383998012,3,22.0,0.37052068639784946,3,22.0,False,,
575.0,0,0.0,0.0,7.372893039994464,0,12.0,0.12802154883106734,0,12.0,False,,
580.0,1,5.0,0.5555555555555556,9.495875249153178,1,5.0,0.1401905003759271,1,5.0,False,,
585.0,0,0.0,0.0,11.783792857761918,0,0.0,0.8783926998052274,0,0.0,False,,
590.0,0,0.0,0.0,12.485244060555921,0,0.0,0.968188712696926,0,0.0,False,,
595.0,0,0.0,0.0,9.07707199207445,0,0.0,0.6360129220634865,0,0.0,False,,
600.0,0,0.0,0.0,12.022537637899907,0,0.0,0.868228609146055,0,0.0,False,,
605.0,0,0.0,0.0,12.35525119409314,0,0.0,0.9607097186012739,0,0.0,False,,
610.0,0,0.0,0.0,12.293333722973705,0,0.0,0.9278051888642742,0,0.0,False,,
615.0,1,1.0,0.25,6.584597015034163,1,1.0,0.0993525876606292,1,1.0,False,,
620.0,0,0.0,0.0,9.746643199540381,0,0.0,0.7504627565995579,0,0.0,False,,
625.0,0,0.0,0.0,13.662625226818859,0,0.0,0.9683206031420367,0,0.0,False,,
630.0,0,0.0,0.0,9.775010890322474,0,0.0,0.5468818170388194,0,0.0,False,,
635.0,1,0.0,0.0,9.355710167551937,1,0.0,0.5339078100176564,1,0.0,False,,
640.0,1,0.0,0.0,8.087961713663884,1,0.0,0.48264553606295324,1,0.0,False,,
645.0,0,0.0,0.0,8.324031144971094,0,0.0,0.5355413188869149,0,0.0,False,,
650.0,2,0.0,0.0,9.68883934502106,2,0.0,0.6487052472976086,2,0.0,False,,
655.0,1,1.0,0.1,10.100881360637798,1,1.0,0.649041027408629,1,1.0,False,,
660.0,3,10.0,1.1111111111111112,5.509633211012673,3,10.0,0.2896504635360484,3,10.0,False,,
665.0,1,1.0,0.125,5.769338780726893,1,10.0,0.38679579150758686,1,10.0,False,,
670.0,1,2.0,0.2222222222222222,7.698114411603992,1,3.0,0.12516719159342826,1,3.0,False,,
675.0,1,7.0,0.6363636363636364,9.906023996402034,1,7.0,0.43257868546055345,1,7.0,False,,
680.0,1,12.0,1.0,10.052912707950014,1,12.0,0.5896977941555369,1,12.0,False,,
685.0,1,17.0,1.4166666666666667,7.793252647427283,1,17.0,0.5074086432329493,1,17.0,False,,
690.0,0,0.0,0.0,6.651105212232939,0,0.0,0.527677940976805,0,0.0,False,,
695.0,1,1.0,0.06666666666666667,8.942062213409274,0,0.0,0.697673510657996,0,0.0,False,,
700.0,1,1.0,0.0625,9.804324344469936,1,1.0,0.659854600397442,1,1.0,False,,
705.0,4,13.0,0.8666666666666667,7.432911480491444,4,13.0,0.3795898068210784,4,13.0,False,,
710.0,2,5.0,0.3333333333333333,5.630006694034629,2,18.0,0.24041865949293734,2,18.0,False,,
715.0,3,6.0,0.4,6.754852331080999,3,17.0,0.3096820197585644,3,17.0,False,,
720.0,1,1.0,0.06666666666666667,7.141840722357741,1,17.0,0.28801585341899355,1,17.0,False,,
725.0,5,14.0,0.7777777777777778,7.697146913929631,5,25.0,0.3356889709208245,5,25.0,False,,
730.0,3,6.0,0.35294117647058826,6.810958269550874,3,29.0,0.4272198253809808,3,29.0,False,,
735.0,1,6.0,0.3157894736842105,8.716951521935846,1,14.0,0.6043040262900141,1,14.0,False,,
740.0,2,14.0,0.875,10.38882649946909,2,14.0,0.720683582685905,2,14.0,False,,
745.0,2,1.0,0.05555555555555555,7.097817156388733,2,8.0,0.3801488819975385,2,8.0,False,,
750.0,1,4.0,0.25,10.320753469909537,1,5.0,0.624413958451567,1,5.0,False,,
755.0,0,0.0,0.0,10.078182746229892,0,0.0,0.5275444707660836,0,0.0,False,,
760.0,1,0.0,0.0,10.479924661805452,1,0.0,0.6150993157090512,1,0.0,False,,
765.0,2,4.0,0.2857142857142857,10.612462584102127,2,4.0,0.6697069342686605,2,4.0,False,,
770.0,3,14.0,1.2727272727272727,8.137490745160965,3,14.0,0.5074501287757591,3,14.0,False,,
775.0,4,16.0,1.0666666666666667,6.161484225339761,4,16.0,0.33913521788286727,4,16.0,False,,
780.0,3,27.0,1.9285714285714286,7.8396152372203,3,27.0,0.4361466168616956,3,27.0,False,,
785.0,3,42.0,2.8,9.894699778447212,3,42.0,0.628601976530065,3,42.0,False,,
790.0,4,58.0,4.142857142857143,7.262495731422027,4,58.0,0.4647225171854885,4,58.0,False,,
795.0,8,85.0,6.538461538461538,3.6794069551199575,8,85.0,0.17434946784338304,8,85.0,False,,
800.0,5,32.0,2.2857142857142856,3.8195357864529567,5,81.0,0.20744336669104335,5,81.0,False,,
805.0,0,0.0,0.0,9.12059279194016,0,27.0,0.5509562069904704,0,27.0,False,,
810.0,1,1.0,0.06666666666666667,10.135447062161676,1,28.0,0.5214304194385521,1,28.0,False,,
815.0,3,12.0,0.75,8.02100322686311,3,39.0,0.2772802618655381,3,39.0,False,,
820.0,2,2.0,0.15384615384615385,7.736837577541442,2,32.0,0.40556570896581473,2,32.0,False,,
825.0,1,1.0,0.09090909090909091,9.735118367514987,1,3.0,0.5582434350212404,1,3.0,False,,
830.0,0,0.0,0.0,11.229010199736384,0,0.0,0.7385397278621574,0,0.0,False,,
835.0,1,3.0,0.25,9.377382687943449,1,3.0,0.45382240540527685,1,3.0,False,,
840.0,2,13.0,1.625,9.29195945245209,2,13.0,0.5506127750496053,2,13.0,False,,
845.0,3,23.0,2.3,6.280161269830304,3,23.0,0.3543366934188439,3,23.0,False,,
850.0,0,0.0,0.0,7.064234039274147,0,17.0,0.47971120447547133,0,17.0,False,,
855.0,0,0.0,0.0,9.82054489132689,0,0.0,0.617965794910876,0,0.0,False,,
860.0,1,4.0,0.3076923076923077,8.32662574188403,1,4.0,0.5660715924899496,1,4.0,False,,
865.0,4,14.0,1.0769230769230769,7.996332638176613,4,14.0,0.5021444067208227,4,14.0,False,,
870.0,1,2.0,0.15384615384615385,7.1753267956736,1,14.0,0.5032561405490137,1,14.0,False,,
875.0,1,2.0,0.14285714285714285,8.207188601979835,1,4.0,0.5332904514763117,1,4.0,False,,
880.0,1,0.0,0.0,9.15438847985093,1,0.0,0.5838753214761907,1,0.0,False,,
885.0,1,5.0,0.3333333333333333,9.63523817417092,1,5.0,0.5703227381241712,1,5.0,False,,
890.0,0,0.0,0.0,9.320215573600347,0,3.0,0.6349509276709134,0,3.0,False,,
895.0,3,6.0,0.5454545454545454,6.426671786261185,3,6.0,0.30426893394352306,3,6.0,False,,
900.0,3,4.0,0.3076923076923077,4.75570893356248,3,15.0,0.25557952386371124,3,15.0,False,,
905.0,1,0.0,0.0,8.13776260095554,1,6.0,0.4593908604947175,1,6.0,False,,
910.0,1,0.0,0.0,11.23809826447384,1,1.0,0.7365515920853344,1,1.0,False,,
915.0,1,0.0,0.0,8.880836948761335,1,1.0,0.4178945335475769,1,1.0,False,,
920.0,2,6.0,0.375,9.656618519919043,2,6.0,0.5809704508484274,2,6.0,False,,
925.0,3,17.0,1.2142857142857142,9.14823966074826,3,17.0,0.5481105281343334,3,17.0,False,,
930.0,0,0.0,0.0,8.163447461737828,0,15.0,0.5623460659864778,0,15.0,False,,
935.0,0,0.0,0.0,10.452883712980558,0,0.0,0.7396688852038168,0,0.0,False,,
940.0,2,5.0,0.38461538461538464,9.610124374745146,2,5.0,0.5681861991957191,2,5.0,False,,
945.0,4,20.0,1.4285714285714286,5.837799242515532,4,20.0,0.2745929676158876,4,20.0,False,,
950.0,0,0.0,0.0,7.259425077511587,0,14.0,0.5249897855897807,0,14.0,False,,
955.0,1,1.0,0.07142857142857142,8.905133249423674,1,1.0,0.5982530620470944,1,1.0,False,,
960.0,1,0.0,0.0,10.846109630283962,1,1.0,0.8000836859499546,1,1.0,False,,
965.0,1,1.0,0.07142857142857142,10.576218449615041,1,2.0,0.7130063603606711,1,2.0,False,,
970.0,0,0.0,0.0,10.496472267066151,0,1.0,0.807854538489414,0,1.0,False,,
975.0,1,1.0,0.1,9.358240683563894,1,1.0,0.5825245370290302,1,1.0,False,,
980.0,2,6.0,0.5454545454545454,8.568489030312884,2,6.0,0.4697746685069796,2,6.0,False,,
985.0,2,11.0,1.0,8.711381796860296,2,11.0,0.45677710056757614,2,11.0,False,,
990.0,0,0.0,0.0,10.255155238786676,0,0.0,0.6902672901252765,0,0.0,False,,
995.0,0,0.0,0.0,10.349705752240597,0,0.0,0.624008152301202,0,0.0,False,,
1000.0,1,4.0,0.3076923076923077,7.987869516762619,1,4.0,0.47343842770315714,1,4.0,False,,
1005.0,3,15.0,1.1538461538461537,8.529390377765607,3,15.0,0.4789901313170255,3,15.0,False,,
1010.0,0,0.0,0.0,9.598560520125151,0,13.0,0.6415534674136782,0,13.0,False,,
1015.0,0,0.0,0.0,10.674151664314989,0,0.0,0.6766355406080174,0,0.0,False,,
1020.0,1,2.0,0.2,8.381110083702758,1,2.0,0.382250514279544,1,2.0,False,,
1025.0,2,12.0,1.0,9.098735747183897,2,12.0,0.3628884813593588,2,12.0,False,,
1030.0,1,0.0,0.0,8.439744528539,1,8.0,0.493726636479818,1,8.0,False,,
1035.0,0,0.0,0.0,12.110775508134433,0,0.0,0.867362813931287,0,0.0,False,,
1040.0,0,0.0,0.0,12.10009496179276,0,0.0,0.8603618574800004,0,0.0,False,,
1045.0,1,0.0,0.0,8.137859405014616,1,0.0,0.4241125485642894,1,0.0,False,,
1050.0,2,9.0,1.125,6.934499119952611,2,9.0,0.37907434083183816,2,9.0,False,,
1055.0,0,0.0,0.0,10.915371845614835,0,7.0,0.7678420808045878,0,7.0,False,,
1060.0,0,0.0,0.0,9.708889964375366,0,0.0,0.6518461317435529,0,0.0,False,,
1065.0,1,0.0,0.0,10.104820814012772,1,0.0,0.6316167542449944,1,0.0,False,,
1070.0,0,0.0,0.0,10.29016710136594,0,0.0,0.7049576954347104,0,0.0,False,,
1075.0,0,0.0,0.0,11.778266066316716,0,0.0,0.8552312694887068,0,0.0,False,,
1080.0,1,1.0,0.125,11.34404203844352,1,1.0,0.7659206655231572,1,1.0,False,,
1085.0,1,1.0,0.1111111111111111,7.485552463389581,1,2.0,0.4405509857607269,1,2.0,False,,
1090.0,1,6.0,0.75,9.166107809332459,1,7.0,0.5259335071918028,1,7.0,False,,
1095.0,2,1.0,0.125,7.248067233296216,1,4.0,0.5469445937588374,1,4.0,False,,
1100.0,0,0.0,0.0,8.806715742324679,0,1.0,0.5756799998409192,0,1.0,False,,
1105.0,2,1.0,0.09090909090909091,8.603347994336815,2,1.0,0.5217982813290643,2,1.0,False,,
1110.0,0,0.0,0.0,11.121448316232929,0,0.0,0.8124274354232667,0,0.0,False,,
1115.0,0,0.0,0.0,11.38182666822537,0,0.0,0.826026773241816,0,0.0,False,,
1120.0,0,0.0,0.0,11.008594402539224,0,0.0,0.8780996703650032,0,0.0,False,,
1125.0,1,2.0,0.2,9.652662463704889,1,2.0,0.5180469258646345,1,2.0,False,,
1130.0,0,0.0,0.0,11.099547713756287,0,0.0,0.641533096304239,0,0.0,False,,
1135.0,2,0.0,0.0,9.835171743725525,2,0.0,0.49690166281570525,2,0.0,False,,
1140.0,0,0.0,0.0,11.96858659679651,0,0.0,0.7878755099642337,0,0.0,False,,
1145.0,0,0.0,0.0,11.05333567919017,0,0.0,0.7128016004808139,0,0.0,False,,
1150.0,1,4.0,1.0,10.103614617382949,1,4.0,0.6365588322627146,1,4.0,False,,
1155.0,2,1.0,0.2,4.8017313651549705,2,1.0,0.0021517006742943576,2,1.0,False,,
1160.0,1,6.0,1.0,9.458863543675758,1,6.0,0.4457215191044391,1,6.0,False,,
1165.0,1,11.0,1.8333333333333333,9.06122893145911,1,11.0,0.5645013679137565,1,11.0,False,,
1170.0,1,16.0,2.6666666666666665,10.422472573295975,1,16.0,0.7026664311006958,1,16.0,False,,
1175.0,1,21.0,5.25,4.759003230228991,1,21.0,0.34093502248108537,1,21.0,False,,
1180.0,3,30.0,4.285714285714286,4.018645613241086,3,30.0,0.1882740810716028,3,30.0,False,,
1185.0,0,0.0,0.0,7.214103602399877,0,7.0,0.5099077182715268,0,7.0,False,,
1190.0,1,0.0,0.0,11.074290214054647,1,0.0,0.7334912674010923,1,0.0,False,,
1195.0,0,0.0,0.0,11.255995236314737,0,0.0,0.7724616984079589,0,0.0,False,,
1200.0,2,4.0,0.36363636363636365,8.220931614983474,2,4.0,0.4301050083792406,2,4.0,False,,
1205.0,4,15.0,1.5,7.812610630585894,4,15.0,0.4835898117839984,4,15.0,False,,
1210.0,0,0.0,0.0,8.060039390893568,0,4.0,0.5872410056447153,0,4.0,False,,
1215.0,0,0.0,0.0,10.520627827716732,0,0.0,0.6250744772533046,0,0.0,False,,
1220.0,1,1.0,0.08333333333333333,10.65331505429635,1,1.0,0.6054116668252428,1,1.0,False,,
1225.0,2,6.0,0.5454545454545454,9.080613786827367,2,6.0,0.4649248915743082,2,6.0,False,,
1230.0,3,19.0,1.7272727272727273,7.513641033382741,3,19.0,0.4383753957223969,3,19.0,False,,
1235.0,0,0.0,0.0,6.351058316957458,0,6.0,0.4909562493376896,0,6.0,False,,
1240.0,1,5.0,0.5,10.112836544704322,1,5.0,0.7246477400962938,1,5.0,False,,
1245.0,1,10.0,0.8333333333333334,8.772479915972605,1,10.0,0.49733040352424324,1,10.0,False,,
1250.0,0,0.0,0.0,8.41325692423414,0,2.0,0.49038577536913935,0,2.0,False,,
1255.0,2,5.0,0.4166666666666667,10.015276973576274,2,5.0,0.596949602202156,2,5.0,False,,
1260.0,1,10.0,0.9090909090909091,9.397195675722385,1,10.0,0.595066105367529,1,10.0,False,,
1265.0,3,19.0,1.7272727272727273,7.196466659450251,3,19.0,0.4851692758989429,3,19.0,False,,
1270.0,2,22.0,2.0,5.353088445448397,2,26.0,0.416972190286264,2,26.0,False,,
1275.0,3,33.0,2.5384615384615383,7.977443386801079,3,33.0,0.5649010931483663,3,33.0,False,,
1280.0,0,0.0,0.0,10.035026170150486,0,15.0,0.7289578037967609,0,15.0,False,,
1285.0,0,0.0,0.0,9.209109329639395,0,0.0,0.5450134195548448,0,0.0,False,,
1290.0,0,0.0,0.0,6.700745156009788,0,0.0,0.20978566011864658,0,0.0,False,,
1295.0,2,3.0,0.21428571428571427,9.6711599114181,2,3.0,0.5496077446797828,2,3.0,False,,
1300.0,0,0.0,0.0,9.33653856414235,0,0.0,0.5787296301681373,0,0.0,False,,
1305.0,0,0.0,0.0,10.476460179133898,0,0.0,0.7059352254873773,0,0.0,False,,
1310.0,1,0.0,0.0,10.488943182190873,1,0.0,0.6759033485368581,1,0.0,False,,
1315.0,0,0.0,0.0,9.694122699590766,0,0.0,0.6702269543635997,0,0.0,False,,
1320.0,1,4.0,0.2857142857142857,9.26206227656043,1,4.0,0.6645154252722644,1,4.0,False,,
1325.0,0,0.0,0.0,9.525333474310267,0,0.0,0.6838122813982004,0,0.0,False,,
1330.0,1,3.0,0.1875,9.627975729292315,1,3.0,0.6492644956291391,1,3.0,False,,
